,IMDB ID,Mojo ID,title,Genres,Year,Domestic Gross ($),Worldwide Gross ($),Opening ($),Budget,Opening Theaters,Release Date,MPAA,In Realease (Days),Widest Release,Stars,Director(s),Writer(s),Producer(s),Running time (min),IMDB score,IMDB votes,Metascore,Meta Users,Country,Language,Distributor,Plot Outline
748,tt2466654,577799681,Smiling Through the Apocalypse,"Biography
    
        Documentary
    
        History",2014,4560,4560,2590.0,,1.0,"Sep 12, 2014",,112,1,"Peter Bogdanovich
Nora Ephron
Hugh Hefner
Gay Talese
Gore Vidal",Tom Hayes,Tom Hayes,"Tom Hayes
 Judy Kessler
 Carrie O'Brien
 Daniele Salm",99.0,6.2,20,65.0,"1 user
10 critic
",USA,English,First Run,"'Smiling Through the Apocalypse' chronicles a man whose editorial instincts produced one of the greatest magazines ever: Harold Hayes, the swinging editor and cultural provocateur of the iconic Esquire Magazine of the Sixties. Through the narrative of his son Tom, a journey ensues opening unprecedented access to some of the Esquire magazine's most compelling talents, from Nora Ephron to George Lois, and Tom Wolfe to Gore Vidal. The film is a story of risk, triumph, and challenge told by the people that helped make the magazine great, and a son who only come to understand his father's editorial greatness 23 years after his passing."
749,tt1107850,3547760129,Unrelated,Drama,2014,4529,4529,1847.0,,1.0,"Jun 27, 2014",PG-13,188,1,"Kathryn Worth
Harry Kershaw
Emma Hiddleston
Henry Lloyd-Hughes
Tom Hiddleston",Joanna Hogg,Joanna Hogg,Barbara Stone,100.0,6.8,2058,74.0,"20 user
25 critic
",UK,English,Kino Lorber,A woman in an unhappy relationship takes refuge with a friend's family on holiday in Tuscany.
750,tt1838520,997623297,The Truth About Emanuel,"Drama
    
        Thriller",2014,4404,4404,2725.0,,5.0,"Jan 10, 2014",R,356,11,"Kaya Scodelario
Jessica Biel
Frances O'Connor
Aneurin Barnard
Sam Jaeger",Francesca Gregorini,"Francesca Gregorini
 Sarah Thorp
 Francesca Gregorini","Alice Bamford
 Matthew R. Brady
 Peggy Case
 Claudia Castillo
 Nick DeGaetano
 Juan Carlos Segura G
 Julia Godzinskaya
 Kenny Goodman
 Jonathan Gray
 Francesca Gregorini
 Kevin Iwashina
 Rooney Mara
 Michael Sackler
 Alex Sagalchik
 Paul Schiff
 Olga Segura
 Brent Stiefel
 Sarah Thorp
 Nancy Valle
 Tatiana von Fürstenberg
 Luke Watson
 Grant Willsea",95.0,6.0,8742,41.0,"38 user
55 critic
","USA
Mexico",English,Tribeca Film,"A troubled girl becomes preoccupied with her mysterious new neighbor, who bears a striking resemblance to her dead mother."
751,tt1715336,910329345,Anna,"Drama
    
        Mystery
    
        Sci-Fi
    
        Thriller",2014,4288,1257142,2541.0,,15.0,"Jun 6, 2014",R,209,15,"Mark Strong
Saskia Reeves
Richard Dillane
Indira Varma
Noah Taylor",Jorge Dorado,"Guy Holmes
 Martha Holmes
 Martha Holmes
 Guy Holmes
 Guy Holmes
 Guy Holmes","Paul Barbeau
 Jaume Collet-Serra
 Maria Contreras
 Tom Drumm
 Miguel Angel Faura
 Mercedes Gamero
 Nathalie Marciano
 Peter Safran
 Juan Sola",99.0,6.5,21710,42.0,"72 user
76 critic
","Spain
USA
UK
France",English,Vertical Entertainment,"A man with the ability to enter people's memories takes on the case of a brilliant, troubled sixteen-year-old girl to determine whether she is a sociopath or a victim of trauma."
752,tt2912144,73631233,Manuscripts Don't Burn,"Drama
    
        Thriller",2014,6295,6295,2843.0,,10.0,"Jul 25, 2014",R,525,2,"Anonymous
Anonymous
Ramin Parham",Mohammad Rasoulof,Mohammad Rasoulof,Mohammad Rasoulof,125.0,7.2,879,88.0,"6 user
45 critic
",Iran,Persian,Kino Lorber,"Khosrow and Morteza set out on a mission to kill someone. The assassination ought to be arranged as a suicide. At the last minute however, they are obliged to change their initial plans..."
753,tt2298394,3813836289,Free the Nipple,"Comedy
    
        Drama",2014,4198,4198,606.0,,1.0,"Dec 12, 2014",,21,1,"Lina Esco
Lola Kirke
Casey LaBow
Monique Coleman
Griffin Newman",Lina Esco,"Lina Esco
 Hunter Richards
 Hunter Richards
 Sarabeth Stroller","Lisa Azuelos
 Cyan Banister
 Melissa Carbone
 Juan Esco
 Lina Esco
 Gigi Graff
 Leah Kilpatrick
 Casey LaBow
 Matthew Landon
 William Lefkowitz
 Nanna Lyhne
 Julien Madon
 Lisa Momberger
 Rhys G. Mussman
 Rebekah Paltrow Neumann
 Hunter Richards",78.0,3.9,1640,33.0,"20 user
16 critic
",USA,English,IFC Films,A group of women launch a movement to remove the censor of women's breasts all over America.
754,tt2179121,4151870977,What's in a Name?,"Comedy
    
        Drama",2014,8111,31303580,1731.0,,9.0,"Dec 13, 2013",,384,12,"Patrick Bruel
Valérie Benguigui
Charles Berling
Guillaume de Tonquédec
Judith El Zein","Alexandre de La Patellière
 Matthieu Delaporte","Matthieu Delaporte
 Alexandre de La Patellière
 Matthieu Delaporte
 Alexandre de La Patellière","Jeremy Burdek
 Charlotte Corrigan
 Alexandre de La Patellière
 Serge de Poucques
 Matthieu Delaporte
 Florian Genetet-Morel
 Nadia Khamlichi
 Romain Le Grand
 Bernard Murat
 Adrian Politowski
 Dimitri Rassam
 Jérôme Seydoux
 Aton Soumache
 Alexis Vonarb
 Gilles Waterkeyn
 Andrée Zana Murat",109.0,7.3,15244,66.0,"25 user
65 critic
","France
Belgium",French,Under The Milky Way,Vincent is about to become a father. At a meeting with childhood friends he announces the name for his future son. The scandalous name ignites a discussion which surfaces unpleasant matters from the past of the group.
755,tt3148834,1717077505,Thunder and the House of Magic,"Adventure
    
        Animation
    
        Comedy
    
        Family
    
        Fantasy",2014,4091,64197205,4091.0,,10.0,"Sep 5, 2014",PG,118,10,"Cinda Adams
George Babbit
Brianne Brozey
Kathleen Gati
Joey Camen","Jeremy Degruson
 Ben Stassen
 Mimi Maynard","Ben Stassen
 James Flynn
 Domonic Paris
 Ben Stassen","Jeremy Burdek
 Olivier Courson
 Eric Dillens
 Gina Gallo
 Nadia Khamlichi
 Mimi Maynard
 Domonic Paris
 Vincent Philbert
 Adrian Politowski
 Ben Stassen
 Caroline Van Iseghem
 Gilles Waterkeyn
 Matthieu Zeller",85.0,6.3,6222,47.0,"28 user
66 critic
","Belgium
UK
France",English,Shout! Factory,"Thunder, an abandoned young cat seeking shelter from a storm, stumbles into the strangest house imaginable, owned by an old magician and inhabited by a dazzling array of automatons and gizmos."
756,tt2289920,4183655937,Justice Is Mind,"Crime
    
        Drama
    
        Mystery
    
        Sci-Fi",2014,14360,14360,5418.0,,1.0,"Aug 18, 2013",R,1597,1,"Vernon Aldershoff
Robin Ann Rapoport
Kim Gordon
Paul Lussier
Michele Mortensen",Mark Lund,Mark Lund,"Vernon Aldershoff
 Jessica Killam
 Stefan Knieling
 Mark Lund
 Kim Merriam
 Arnold Peter
 Mary Wenninger
 Mary Wexler",153.0,5.8,169,,"2 user
13 critic
",USA,English,The Ashton Times,"In a future where MRI technology can read your mind, the trial of the century soon begins when a defendant faces his own memory for a double murder he doesn't remember committing."
757,tt2457282,74089985,Puella Magi Madoka Magica the Movie Part III: The Rebellion Story,"Animation
    
        Drama
    
        Fantasy
    
        Mystery
    
        Thriller",2014,375627,19544634,189514.0,,37.0,"Dec 3, 2013",R,394,76,"Aoi Yûki
Chiwa Saitô
Eri Kitamura
Kaori Mizuhashi
Ai Nonaka","Yukihiro Miyamoto
 Akiyuki Shinbo",Gen Urobuchi,"Yoshinao Doi
 Osamu Hosokawa
 Tatsuya Ishikawa
 Atsuhiro Iwakami
 Kozue Kaneniwa
 Hiroyuki Kobayashi
 Hiroki Kubota
 Mitsutoshi Kubota
 Shizuka Kurosaki
 Toshihiro Maeda
 Hirô Maruyama
 Yasuyo Ogisu
 Yasuhiro Okada
 Tomoyo Ueji
 Akiko Yodo
 Miku Ôshima",116.0,7.8,2951,,"14 user
8 critic
",Japan,Japanese,Eleven Arts,"Madoka Kaname used to be a normal girl living happy days of her life. This all ended when she sacrificed herself in order to save other magical girls from the utterly cruel fate that awaited them. Unable to let her memories of Madoka die, Homura Akemi continues to fight alone in the world that Madoka left behind for humanity in order to see her smile once more."
758,tt3675486,2321581569,Maidan,Documentary,2014,3909,3909,1847.0,,1.0,"Dec 12, 2014",,21,1,"Jack Reynor
Fionn Walton
Gavin Drea
Patrick Gibson
Liana O'Cleirigh",Sergey Loznitsa,"Malcolm Campbell
 Kevin Power","Maria Baker-Choustova
 Sergey Loznitsa",134.0,6.5,906,86.0,"5 user
38 critic
","Ukraine
Netherlands",Ukrainian,The Cinema Guild,A look at the 2013 and 2014 civil unrest in the Ukrainian capital's central square.
759,tt1724962,3276047873,Beyond Outrage,"Action
    
        Crime
    
        Drama",2014,3878,17027515,1938.0,,1.0,"Jan 3, 2014",R,363,1,"Takeshi Kitano
Toshiyuki Nishida
Fumiyo Kohinata
Ryô Kase
Kenta Kiritani",Takeshi Kitano,Takeshi Kitano,"Takeo Hisamatsu
 Makoto Kakurai
 Kazumi Kawashiro
 Shinji Komiya
 Atsunobu Matsumoto
 Masayuki Mori
 Jun Ogawa
 Ryôji Ohnishi
 Takio Yoshida",110.0,6.8,5893,53.0,"16 user
62 critic
",Japan,Japanese,Magnolia Pictures,"As the police launch a full-scale crackdown on organized crime, it ignites a national yakuza struggle between the Sanno of the East and Hanabishi of the West."
760,tt2416376,611681793,Swim Little Fish Swim,"Comedy
    
        Drama
    
        Music",2014,3877,75504,1600.0,,10.0,"Sep 19, 2014",R,105,2,"Dustin Guy Defa
Lola Bessis
Brooke Bloom
Anne Consigny
Olivia Costello","Ruben Amar
 Lola Bessis","Ruben Amar
 Lola Bessis","Ruben Amar
 Lola Bessis
 Hadi Ghandour
 David Solal",95.0,6.5,681,54.0,"8 user
12 critic
","USA
France",English,Under The Milky Way,"When a bubbly young artist moves into a couple's tiny Chinatown apartment, their already fragile balance is upset even further."
761,tt3569326,4049176065,Hollidaysburg,Comedy,2014,3861,3861,1713.0,,1.0,"Sep 19, 2014",PG,104,1,"Rachel Keller
Tobin Mitnick
Claire Chapelli
Tristan Erwin
Kate Boyer",A.M. Lukas,"A.M. Lukas
 Philip Quinaz
 Victor Quinaz
 Dan Schoffer","Deborah Acklin
 Ronald Allan-Lindblom
 Julie Buck
 Nelson Chipman
 Neal Dodson
 Paul Hennigan
 Josh Hetzler
 Fredrick Johnson
 Jonathan Joseph
 Carl Kurlander
 George Long
 Rob Long
 Chris Moore
 Corey Moosa
 Philip Quinaz
 Victor Quinaz
 Zachary Quinto
 Josh Shader
 Lisa Smith-Reed",88.0,5.8,983,,"22 user
19 critic
",USA,English,Starz Digital Media,"Home for Thanksgiving break after their first semester at college, five friends discover just how much things change (and don't) after high school."
762,tt2263058,1600488961,More Than Honey,Documentary,2014,79772,1604609,5225.0,,1.0,"Jun 12, 2013",PG,568,7,"Fred Jaggi
Randolf Menzel
John Miller
Liane Singer
Heidrun Singer",Markus Imhoof,"Markus Imhoof
 Kerstin Hoppenhaus","Helmut Grasser
 Markus Imhoof
 Thomas Kufus
 Pierre-Alain Meier
 Sonja Scheider
 Will Turner",88.0,7.6,4022,70.0,"16 user
63 critic
","Switzerland
Germany
Austria",German,Kino Lorber,"An in-depth look at honeybee colonies in California, Switzerland, China and Australia."
763,tt2338341,276465153,The Word,"Drama
    
        Mystery",2014,3648,3648,3648.0,,1.0,"Mar 14, 2014",R,293,1,"Kevin O'Donnell
James Naughton
Maggie Lacey
Kelly AuCoin
Quincy Dunn-Baker",Gregory W. Friedle,Steve Grimaldi,"Michael Goodin
 Steve Grimaldi
 Ellyn Vander Wyden",104.0,6.8,95,20.0,"4 user
2 critic
",USA,English,Scarlet Sky Productions,A man's otherwise perfect life is destroyed when his son is kidnapped and murdered. He finds himself torn between avenging his son's death and moving on with his now hollow existence.
764,tt2855026,745702913,Stop The Pounding Heart,"Documentary
    
        Drama",2014,3642,3642,2363.0,,1.0,"Sep 19, 2014",R,104,1,"Sara Carlson
Colby Trichell
Tim Carlson
LeeAnne Carlson
Katarina Carlson",Roberto Minervini,"Roberto Minervini
 Diego Romero
 Roberto Minervini","Celine Brouwez
 João Leite
 Roberto Minervini
 Denise Ping Lee
 Luigina Smerilli
 Sian Thompson",98.0,6.8,944,70.0,"5 user
49 critic
","USA
Italy
Belgium",English,Big World Pictures,"Sara, a girl being home-schooled on a goat farm alongside her 11 siblings, finds her devout values challenged after she meets Colby, an amateur bull rider."
765,tt1964773,1482262017,Hide Your Smiling Faces,Drama,2014,3576,3576,1693.0,,1.0,"Mar 28, 2014",R,279,1,"Ryan Jones
Nathan Varnson
Colm O'Leary
Thomas Cruz
Christina Starbuck",Daniel Patrick Carbone,Daniel Patrick Carbone,"Jordan Bailey-Hoover
 Daniel Patrick Carbone
 Matthew Petock
 Zachary Shedd",81.0,6.0,1645,69.0,"11 user
51 critic
",USA,English,Tribeca Film,"After a neighborhood tragedy, two adolescent brothers confront changing relationships, the mystery of nature, and their own mortality."
766,tt1096999,1968211457,Evolution of a Criminal,Documentary,2014,3568,3568,1530.0,,1.0,"Oct 10, 2014",,83,1,"Dante E. Clark
Rosalyn Coleman
Ellie Foumbi
Yvette Ganier
Benton Greene",Darius Clark Monroe,Niall Murphy,"Donald Conley
 Jen Gatien
 Tariq Holloway
 Jay Kubassek
 Spike Lee
 Darius Clark Monroe
 Daniel Patterson",81.0,6.9,249,76.0,"5 user
17 critic
",USA,English,The Film Collaborative,"Tens years after robbing a Bank of America, filmmaker Darius Monroe returns home to examine how his actions affected the lives of family, friends...and victims."
767,tt1241226,123831809,Locker 13,Thriller,2014,3496,3496,2468.0,,3.0,"Mar 28, 2014",R,279,3,"Ricky Schroder
Jon Polito
Steve Eastin
Victor Campos
Tatyana Ali","Bruce Dellis
 Jason Marsden
 Matthew Mebane
 Adam Montierth
 Donovan Montierth","Bruce Dellis
 Jason Marsden
 Adam Montierth
 Donovan Montierth
 Jose Rosete
 John Waldron
 John Waldron
 Jason Walters
 Cameron Young","Erik C. Andersen
 Anna L. Coats
 Danny Del Toro
 Adam Devaney
 Frank Di Bugnara
 Rob Gordon
 Shawn Haught
 Jon Mallard
 Jason Marsden
 Neil Mather
 Matthew Mebane
 Adam Montierth
 Donovan Montierth
 Jose Rosete
 Ricky Schroder
 Nick Stahr
 John Waldron
 John Waldron
 Jason Walters
 Maria White Mebane",95.0,4.8,361,22.0,"7 user
9 critic
",USA,English,Brothers' Ink Productions,Skip delves into the mysteries of an old locker. His sage supervisor recounts chilling tales that underscore the importance of making the right choice. The stories come into play when Skip faces a life-or-death decision of his own.
768,tt4047350,3747055105,The Hacker Wars,"Crime
    
        Documentary",2014,3470,3470,2958.0,,1.0,"Oct 17, 2014",PG-13,76,1,"Andrew 'weev' Auernheimer
Andrew Blake
Barrett Brown
Jaime 'asshurtmacfags' Cochran
Thomas Drake","Vivien Lesnik Weisman
 Vivien Lesnik Weisman","Vivien Lesnik Weisman
 Meredith Raithel Perry
 Vivien Lesnik Weisman","Joe Fionda
 Rico Hernandez
 Vivien Lesnik Weisman
 Vivien Lesnik Weisman",91.0,6.5,944,,"7 user
",USA,English,Vitagraph Films,"Ripped from international headlines, The Hacker Wars takes you to the front lines of the high-stakes battle over the fate of the Internet, freedom and privacy."
769,tt2119463,1851688449,Let the Fire Burn,Documentary,2014,64489,64489,5226.0,,1.0,"Oct 2, 2013",,456,9,"Birdie Africa
Ramona Africa
Wilson Goode
William Brown III
Delbert Africa",Jason Osder,"Brendan Grant
 Alexandra McGuinness","John Aldrich
 Andrew Herwitz
 Jason Osder",88.0,7.8,1281,86.0,"8 user
28 critic
",USA,English,Zeitgeist Films,"A history of the conflict of the City of Philadelphia and the Black Liberation organization, MOVE, that led to the disastrously violent final confrontation in 1985."
770,tt0490075,2973795841,Aftermath,"Comedy
    
        Crime
    
        Thriller",2014,3451,3451,1124.0,,1.0,"Nov 28, 2014",R,35,1,"Anthony Michael Hall
Chris Penn
Jamie Harrold
Tony Danza
Frank Whaley",Thomas Farone,Thomas Farone,"Jonathan Brandstein
 Sylvia Caminer
 Thomas Chestaro
 Thomas Farone
 Anthony Michael Hall
 Matt Janes
 David Kitay
 Michalina Scorzelli",84.0,5.1,317,,"7 user
6 critic
",USA,English,Freestyle Releasing,A dark comedy about one man's overreaction! Roma's (Anthony Michael Hall) perfect life unravels when his foreman goes missing and he chooses to fire the wrong guy.
771,tt2132374,2875098625,Life's a Breeze,"Comedy
    
        Drama",2014,3450,3450,1361.0,150000.0,2.0,"Sep 19, 2014",R,104,2,"Kelly Thornton
Fionnula Flanagan
Pat Shortt
Eva Birthistle",Lance Daly,Lance Daly,"Jessica Ask
 Lance Daly
 Macdara Kelleher
 Seamus McInerney
 Martin Persson",83.0,6.3,1059,55.0,"14 user
16 critic
","Ireland
Sweden",English,Magnolia Pictures,Tells the story of a family as they search for a lost fortune around the streets of Dublin.
772,tt0046004,862029313,Little Fugitive,"Drama
    
        Family",2014,29505,29505,9040.0,,1.0,"Feb 1, 2013",,699,2,"Richard Brewster
Winifred Cushing
Jay Williams
Will Lee
Charlie Moss","Ray Ashley
 Morris Engel
 Ruth Orkin","Ray Ashley
 Morris Engel
 Ruth Orkin
 Ray Ashley","Ray Ashley
 Morris Engel",80.0,7.5,2515,91.0,"32 user
41 critic
",USA,English,Reactor 88 Studios,"A young boy fears that he shot his older brother, who is only faking. He then runs away to Coney Island, a crowded beach area, and gets money by returning soda bottles for their deposits."
773,tt2054790,2806023681,Age of Uprising: The Legend of Michael Kohlhaas,"Drama
    
        History",2014,3313,813550,26943.0,,4.0,"May 30, 2014",R,216,4,"Mads Mikkelsen
Mélusine Mayance
Delphine Chuillot
David Kross
Bruno Ganz",Arnaud des Pallières,"Christelle Berthevas
 Arnaud des Pallières
 Heinrich von Kleist","Rémi Burah
 Gunnar Dedio
 Florence Gilles
 Martina Haubrich
 Serge Lalou",122.0,6.1,7725,51.0,"36 user
89 critic
","France
Germany",French,Music Box Films,"In the 16th century in the Cévennes, a horse dealer by the name of Michael Kohlhaas leads a happy family life. When a lord treats him unjustly, he raises an army and puts the country to fire and sword in order to have his rights restored."
